Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	80	154	19	16	9	0
0.00176	128	659	6	72	29	0
0.00351	142	918	6	78	34	0
0.00353	156	1403	5	88	37	0
0.00527	163	1786	5	130	12	0
0.00529	164	1810	5	131	12	0
0.00531	165	2207	5	132	12	0.1726
0.00703	168	2299	5	134	12	0.102158
0.00705	168	2585	5	134	12	0.0567864
0.00707	168	2592	5	134	12	0.0222692
0.0071	168	2830	5	134	12	-0.00385304
0.0088	169	2853	5	135	12	0.00241913
0.00882	169	2962	5	135	12	0.00886506
0.00884	171	3068	5	137	12	0.0150565
0.00886	171	3089	5	137	12	0.0216863
0.0089	171	3168	5	137	12	0.0285521
0.01057	174	3182	6	138	12	0.0348563
0.01059	174	3203	5	150	11	0.028065
0.01061	174	3276	5	150	11	0.0219075
