Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04975	164	4569	1	164	0	-0.00487333
0.04977	164	4577	1	164	0	-0.00487333
0.04979	164	4584	1	164	0	-0.00487333
0.04981	164	4591	1	164	0	-0.00487333
0.04984	164	4594	1	164	0	-0.00487333
0.04988	164	4595	1	164	0	-0.00487333
0.04993	164	4596	1	164	0	-0.00487333
0.04995	164	4599	1	164	0	-0.00487333
0.04997	164	4605	1	164	0	-0.00487333
0.04999	164	4620	1	164	0	-0.00487333
0.05001	164	4624	1	164	0	-0.00487333
0.05003	164	4635	1	164	0	-0.00487333
0.05005	164	4643	1	164	0	-0.00487333
0.05007	164	4647	1	164	0	-0.00487333
0.05009	164	4652	1	164	0	-0.00487333
0.05011	164	4669	1	164	0	-0.00487333
0.05013	164	4683	1	164	0	-0.00487333
0.05015	164	4693	1	164	0	-0.00487333
0.05017	164	4701	1	164	0	-0.00487333
0.05019	164	4703	1	164	0	-0.00487333
0.05022	164	4713	1	164	0	-0.00487333
0.05024	164	4715	1	164	0	-0.00487333
0.05026	164	4724	1	164	0	-0.00487333
0.05028	164	4753	1	164	0	-0.00487333
0.0503	164	4811	1	164	0	-0.00487333
0.05032	164	4855	1	164	0	-0.00487333
0.05034	164	4880	1	164	0	-0.00487333
0.05036	164	4890	1	164	0	-0.00487333
0.05038	164	4900	1	164	0	-0.00487333
0.0504	164	4902	1	164	0	-0.00487333
0.05042	164	4903	1	164	0	-0.00487333
0.05052	164	4904	1	164	0	-0.00487333
0.05054	164	4908	1	164	0	-0.00487333
0.05056	164	4909	1	164	0	-0.00487333
0.05058	164	4922	1	164	0	-0.00487333
0.0506	164	4961	1	164	0	-0.00487333
0.05062	164	4974	1	164	0	-0.00487333
0.05064	164	4979	1	164	0	-0.00487333
0.05066	164	5007	1	164	0	-0.00487333
0.05068	164	5008	1	164	0	-0.00487333
0.0507	164	5019	1	164	0	-0.00487333
0.05073	164	5031	1	164	0	-0.00487333
0.05077	164	5035	1	164	0	-0.00487333
0.0508	164	5036	1	164	0	-0.00487333
0.05082	164	5041	1	164	0	-0.00487333
0.05085	164	5042	1	164	0	-0.00487333
0.05087	164	5043	1	164	0	-0.00487333
0.05092	164	5045	1	164	0	-0.00487333
0.05115	164	5046	1	164	0	-0.00487333
0.05122	164	5051	1	164	0	-0.00487333
0.05124	164	5053	1	164	0	-0.00487333
0.05126	164	5055	1	164	0	-0.00462659
0.05129	164	5074	1	164	0	-0.00437985
0.05131	164	5076	1	164	0	-0.00413311
