Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02725	174	1712	6	96	44	-0.00691563
0.02727	174	1715	6	96	44	-0.00691563
0.02729	174	1722	6	96	44	-0.00691563
0.02731	174	1726	6	96	44	-0.00691563
0.02733	174	1737	6	96	44	-0.00691563
0.02735	174	1742	6	96	44	-0.00691563
0.02737	174	1749	6	96	44	-0.00691563
0.02739	174	1753	6	96	44	-0.00691563
0.02741	174	1760	6	96	44	-0.00691563
0.02743	174	1767	6	96	44	-0.00691563
0.02745	174	1771	6	96	44	-0.00691563
0.02747	174	1779	6	96	44	-0.00691563
0.02749	174	1784	6	96	44	-0.00691563
0.02751	174	1789	6	96	44	-0.00691563
0.02753	174	1799	6	96	44	-0.00691563
0.02756	174	1809	6	96	44	-0.00691563
0.02758	174	1812	6	96	44	-0.00691563
0.0276	174	1816	6	96	44	-0.00691563
0.02764	174	1819	6	96	44	-0.00691563
0.02768	174	1821	6	96	44	-0.00691563
0.02776	174	1822	6	96	44	-0.00691563
0.02779	174	1823	6	96	44	-0.00691563
0.02782	174	1824	6	96	44	-0.00691563
0.02787	174	1825	6	96	44	-0.00691563
0.02792	174	1826	6	96	44	-0.00691563
0.02795	174	1828	6	96	44	-0.00691563
0.02798	174	1829	6	96	44	-0.00691563
0.028	174	1830	6	96	44	-0.00691563
0.02803	174	1831	6	96	44	-0.00691563
0.02805	174	1833	6	96	44	-0.00691563
0.02808	174	1835	6	96	44	-0.00691563
0.02812	174	1837	6	96	44	-0.00691563
0.02814	174	1841	6	96	44	-0.00691563
0.02816	174	1842	6	96	44	-0.00691563
0.02818	174	1845	6	96	44	-0.00691563
0.0282	174	1848	6	96	44	-0.00691563
0.02822	174	1849	6	96	44	-0.00691563
0.02825	174	1853	6	96	44	-0.00691563
0.02827	174	1860	6	96	44	-0.00691563
0.02829	174	1868	6	96	44	-0.00691563
0.02831	174	1870	6	96	44	-0.00691563
0.02833	174	1877	6	96	44	-0.00691563
0.02835	174	1885	6	96	44	-0.00691563
0.02837	174	1897	6	96	44	-0.00691563
0.02839	174	1904	6	96	44	-0.00691563
0.02841	174	1910	6	96	44	-0.00691563
0.02843	174	1917	6	96	44	-0.00691563
0.02845	174	1920	6	96	44	-0.00691563
0.02847	174	1923	6	96	44	-0.00691563
0.02849	174	1926	6	96	44	-0.00691563
0.02851	174	1934	6	96	44	-0.00691563
0.02853	174	1937	6	96	44	-0.00691563
0.02855	174	1942	6	96	44	-0.00691563
0.02857	174	1944	6	96	44	-0.00691563
0.02859	174	1948	6	96	44	-0.00691563
0.02861	174	1950	6	96	44	-0.00691563
0.02867	174	1951	6	96	44	-0.00691563
0.0287	174	1952	6	96	44	-0.00691563
0.02873	174	1953	6	96	44	-0.00691563
0.02876	174	1954	6	96	44	-0.00691563
0.0289	174	1957	6	96	44	-0.00691563
0.02897	174	1958	6	96	44	-0.00691563
0.02906	174	1960	6	96	44	-0.00691563
0.0291	174	1962	6	96	44	-0.00691563
0.02912	174	1965	6	96	44	0.0197417
0.02915	174	1969	6	96	44	0.0463991
0.02917	174	1974	6	96	44	0.0730564
0.02919	174	1976	6	96	44	0.0997138
0.02921	174	1982	6	96	44	0.126371
0.02923	174	1987	6	96	44	0.153028
0.02925	174	1997	6	96	44	0.179686
0.02929	174	2008	6	96	44	0.206343
0.02931	174	2012	6	96	44	0.233001
0.02933	174	2017	6	96	44	0.259658
0.02935	174	2024	6	96	44	0.286315
0.02937	174	2032	6	96	44	0.312973
