Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02099	47	651	1	47	0	-0.0112831
0.02101	47	656	1	47	0	-0.0112831
0.02103	47	662	1	47	0	-0.0112831
0.02105	47	667	1	47	0	-0.0112831
0.02108	47	668	1	47	0	-0.0112831
0.0211	47	670	1	47	0	-0.0112831
0.02112	47	672	1	47	0	-0.0112831
0.02114	47	675	1	47	0	-0.0112831
0.02116	47	677	1	47	0	-0.0112831
0.02119	47	679	1	47	0	-0.0112831
0.02121	47	680	1	47	0	-0.0112831
0.02123	47	682	1	47	0	-0.0112831
0.02125	47	683	1	47	0	-0.0112831
0.02156	47	685	1	47	0	-0.0112831
0.0216	47	687	1	47	0	-0.0112831
0.02162	47	690	1	47	0	-0.0112831
0.02164	47	695	1	47	0	-0.0112831
0.02166	47	699	1	47	0	-0.0112831
0.02169	47	703	1	47	0	-0.0112831
0.02172	47	706	1	47	0	-0.0112831
0.02174	47	707	1	47	0	-0.0112831
0.02177	47	708	1	47	0	-0.0112831
0.02186	47	709	1	47	0	-0.0112831
0.02208	47	710	1	47	0	-0.0112831
0.02217	47	712	1	47	0	-0.0112831
0.02221	47	715	1	47	0	-0.0112831
0.02224	47	721	1	47	0	-0.0112831
0.02226	47	724	1	47	0	-0.0112831
0.02228	47	726	1	47	0	-0.0112831
0.02234	47	727	1	47	0	-0.0112831
0.02237	47	729	1	47	0	-0.0112831
0.02239	47	731	1	47	0	-0.0112831
0.02242	47	733	1	47	0	-0.0112831
0.0225	47	734	1	47	0	-0.0112831
0.02276	47	736	1	47	0	-0.0112831
0.02278	47	738	1	47	0	-0.0112831
0.02281	47	741	1	47	0	-0.0112831
0.02283	47	743	1	47	0	-0.0112831
0.02285	47	744	1	47	0	-0.0112831
0.02287	47	748	1	47	0	-0.0112831
0.02289	47	753	1	47	0	-0.0112831
0.02292	47	755	1	47	0	-0.0112831
0.02295	47	757	1	47	0	-0.0112831
0.02305	47	758	1	47	0	-0.0112831
0.02313	47	759	1	47	0	-0.0112831
0.02338	47	761	1	47	0	-0.0112831
0.0234	47	763	1	47	0	-0.0112831
0.02342	47	764	1	47	0	-0.0112831
0.02344	47	766	1	47	0	-0.0112831
0.02346	47	767	1	47	0	-0.0112831
0.02348	47	772	1	47	0	-0.0112831
0.0235	47	777	1	47	0	-0.0112831
0.02352	47	778	1	47	0	-0.0112831
0.02354	47	782	1	47	0	-0.0112831
0.02356	47	784	1	47	0	-0.0112831
0.02362	47	785	1	47	0	-0.0112831
0.02372	47	787	1	47	0	-0.0112831
0.02392	47	788	1	47	0	-0.0112831
0.024	47	791	1	47	0	-0.0112831
0.02402	47	793	1	47	0	-0.0112831
0.02404	47	796	1	47	0	-0.0112831
0.02406	47	802	1	47	0	-0.0112831
0.02408	47	807	1	47	0	-0.0112831
0.02411	47	809	1	47	0	-0.0112831
0.02413	47	813	1	47	0	-0.0112831
0.02415	47	814	1	47	0	-0.0112831
0.02418	47	815	1	47	0	-0.0112831
0.02423	47	816	1	47	0	-0.0112831
0.02427	47	817	1	47	0	-0.0112831
0.02463	47	820	1	47	0	-0.0112831
0.02466	47	823	1	47	0	-0.0112831
0.02468	47	827	1	47	0	-0.0112831
0.0247	47	830	1	47	0	-0.0112831
0.02473	47	836	1	47	0	-0.0112831
0.02476	47	837	1	47	0	-0.0112831
0.02478	47	838	1	47	0	-0.0112831
0.02483	47	839	1	47	0	-0.0112831
0.0249	47	840	1	47	0	-0.0112831
0.02492	47	841	1	47	0	-0.0112831
0.02495	47	842	1	47	0	-0.0112831
0.02499	47	843	1	47	0	-0.0112831
0.02508	47	844	1	47	0	-0.0112831
0.02523	47	847	1	47	0	-0.0112831
0.02527	47	851	1	47	0	-0.0112831
0.0253	47	854	1	47	0	-0.0112831
0.02532	47	858	1	47	0	-0.0112831
0.02534	47	859	1	47	0	-0.0112831
0.02536	47	863	1	47	0	-0.0112831
0.02586	47	864	1	47	0	-0.0112831
0.02588	47	868	1	47	0	-0.0112831
0.0259	47	871	1	47	0	-0.0112831
0.02592	47	874	1	47	0	-0.0112831
0.02594	47	875	1	47	0	-0.0112831
0.02596	47	877	1	47	0	-0.0112831
0.02598	47	878	1	47	0	-0.0112831
0.02602	47	879	1	47	0	-0.0112831
0.02604	47	880	1	47	0	-0.0112831
0.0261	47	881	1	47	0	-0.0112831
0.02615	47	882	1	47	0	-0.0112831
0.02629	47	883	1	47	0	-0.0112831
0.02633	47	884	1	47	0	-0.0112831
0.02646	47	886	1	47	0	-0.0112831
0.02649	47	888	1	47	0	-0.0112831
0.02652	47	895	1	47	0	-0.0112831
0.02654	47	898	1	47	0	-0.0112831
0.02656	47	900	1	47	0	-0.0112831
0.02658	47	904	1	47	0	-0.0112831
0.0266	47	907	1	47	0	-0.0112831
0.02664	47	908	1	47	0	-0.0112831
