Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.07965	167	7947	1	167	0	-0.00626229
0.07967	167	7971	1	167	0	-0.00626229
0.07969	167	8000	1	167	0	-0.00626229
0.07971	167	8010	1	167	0	-0.00626229
0.07973	167	8029	1	167	0	-0.00626229
0.07975	167	8041	1	167	0	-0.00626229
0.07977	167	8047	1	167	0	-0.00626229
0.07979	167	8057	1	167	0	-0.00626229
0.07981	167	8059	1	167	0	-0.00626229
0.07984	167	8061	1	167	0	-0.00626229
0.07986	167	8063	1	167	0	-0.00626229
0.07997	167	8064	1	167	0	-0.00626229
0.07999	167	8067	1	167	0	-0.00626229
0.08002	167	8070	1	167	0	-0.00626229
0.08004	167	8073	1	167	0	-0.00626229
0.08006	167	8074	1	167	0	-0.00626229
0.08008	167	8077	1	167	0	-0.00626229
0.0801	167	8079	1	167	0	-0.00626229
0.08012	167	8080	1	167	0	-0.00626229
0.08014	167	8082	1	167	0	-0.00626229
0.08017	167	8083	1	167	0	-0.00626229
0.08019	167	8085	1	167	0	-0.00626229
0.08027	167	8086	1	167	0	-0.00626229
0.0803	167	8089	1	167	0	-0.00626229
0.08032	167	8113	1	167	0	-0.00626229
0.08034	167	8114	1	167	0	-0.00626229
0.08039	167	8118	1	167	0	-0.00626229
0.08041	167	8132	1	167	0	-0.00626229
0.08043	167	8147	1	167	0	-0.00626229
0.08045	167	8155	1	167	0	-0.00626229
0.08047	167	8157	1	167	0	-0.00626229
0.08049	167	8164	1	167	0	-0.00626229
0.08051	167	8167	1	167	0	-0.00626229
0.08053	167	8173	1	167	0	-0.00626229
0.08055	167	8180	1	167	0	-0.00626229
0.08057	167	8182	1	167	0	-0.00626229
0.08059	167	8183	1	167	0	-0.00626229
0.08062	167	8184	1	167	0	-0.00626229
0.08066	167	8186	1	167	0	-0.00626229
0.0807	167	8190	1	167	0	-0.00626229
0.08072	167	8191	1	167	0	-0.00626229
0.08082	167	8194	1	167	0	-0.00626229
0.08085	167	8195	1	167	0	-0.00626229
0.0809	167	8196	1	167	0	-0.00626229
0.08099	167	8198	1	167	0	-0.00626229
0.08105	167	8199	1	167	0	-0.00626229
0.08136	167	8200	1	167	0	-0.00626229
0.0814	167	8202	1	167	0	-0.00626229
0.0815	167	8214	1	167	0	-0.00626229
0.08156	167	8215	1	167	0	-0.00626229
0.0816	167	8218	1	167	0	-0.00626229
