Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.05692	2	431	1	2	0	1.5	45
0.05695	2	433	1	2	0	1.5	45
0.05702	2	434	1	2	0	1.5	45
0.05705	2	434	1	2	0	1.5	45
0.0571	2	436	1	2	0	1.5	45
0.05714	2	438	1	2	0	1.5	45
0.05717	2	441	1	2	0	1.5	45
0.0572	2	442	1	2	0	1.5	45
0.05724	2	443	1	2	0	1.5	45
0.05727	2	446	1	2	0	1.5	45
0.05729	2	446	1	2	0	1.5	45
0.05734	2	447	1	2	0	1.5	45
0.05737	2	450	1	2	0	1.5	45
0.0574	2	451	1	2	0	1.5	45
0.05755	2	452	1	2	0	1.5	45
0.05762	2	453	1	2	0	1.5	45
0.05764	2	453	1	2	0	1.5	45
0.05766	2	455	1	2	0	1.5	45
0.05769	2	456	1	2	0	1.5	45
0.05773	2	458	1	2	0	1.5	45
0.05776	2	460	1	2	0	1.5	45
0.05781	2	462	1	2	0	1.5	45
0.05784	2	464	1	2	0	1.5	45
0.0579	2	465	1	2	0	1.5	45
0.05801	2	466	1	2	0	1.5	45
0.05804	2	467	1	2	0	1.5	45
0.05806	2	468	1	2	0	1.5	45
0.05809	2	469	1	2	0	1.5	45
0.05812	2	471	1	2	0	1.5	45
0.05815	2	472	1	2	0	1.5	45
0.05819	2	473	1	2	0	1.5	45
0.05824	2	474	1	2	0	1.5	45
0.05826	2	474	1	2	0	1.5	45
0.05831	2	476	1	2	0	1.5	45
0.05837	2	478	1	2	0	1.5	45
0.05839	2	479	1	2	0	1.5	45
0.05842	2	479	1	2	0	1.5	45
0.05847	2	479	1	2	0	1.5	45
0.05849	2	479	1	2	0	1.5	45
0.05851	2	480	1	2	0	1.5	45
0.05853	2	482	1	2	0	1.5	45
0.05857	2	483	1	2	0	1.5	45
0.0586	2	487	1	2	0	1.5	45
0.05862	2	488	1	2	0	1.5	45
0.05867	2	489	1	2	0	1.5	45
0.0587	2	490	1	2	0	1.5	45
0.05872	2	491	1	2	0	1.5	45
0.05875	2	493	1	2	0	1.5	45
0.05877	2	494	1	2	0	1.5	45
0.05884	2	495	1	2	0	1.5	45
0.05889	2	495	1	2	0	1.5	45
0.05892	2	496	1	2	0	1.5	45
0.05895	2	496	1	2	0	1.5	45
0.05901	2	498	1	2	0	1.5	45
0.05903	2	498	1	2	0	1.5	45
0.05907	2	501	1	2	0	1.5	45
0.05909	2	502	1	2	0	1.5	45
