Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01906	2	783	1	2	0	1.5	50
0.01909	2	784	1	2	0	1.5	50
0.01911	2	786	1	2	0	1.5	50
0.01913	2	788	1	2	0	1.5	50
0.01915	2	791	1	2	0	1.5	50
0.01917	2	797	1	2	0	1.5	50
0.01919	2	800	1	2	0	1.5	50
0.01921	2	803	1	2	0	1.5	50
0.01923	2	808	1	2	0	1.5	50
0.01925	2	812	1	2	0	1.5	50
0.01927	2	815	1	2	0	1.5	50
0.0193	2	816	1	2	0	1.5	50
0.01934	2	819	1	2	0	1.5	50
0.01937	2	821	1	2	0	1.5	50
0.01939	2	823	1	2	0	1.5	50
0.01946	2	824	1	2	0	1.5	50
0.01949	2	824	1	2	0	1.5	50
0.01953	2	824	1	2	0	1.5	50
0.01959	2	824	1	2	0	1.5	50
0.01964	2	826	1	2	0	1.5	50
0.01969	2	827	1	2	0	1.5	50
0.01973	2	828	1	2	0	1.5	50
0.01976	2	829	1	2	0	1.5	50
0.01978	2	836	1	2	0	1.5	50
0.0198	2	844	1	2	0	1.5	50
0.01982	2	851	1	2	0	1.5	50
0.01984	2	855	1	2	0	1.5	50
0.01986	2	858	1	2	0	1.5	50
0.01988	2	860	1	2	0	1.5	50
0.0199	2	863	1	2	0	1.5	50
0.01992	2	864	1	2	0	1.5	50
0.01994	2	868	1	2	0	1.5	50
0.01996	2	872	1	2	0	1.5	50
0.01998	2	876	1	2	0	1.5	50
0.02017	2	877	1	2	0	1.5	50
0.02021	2	877	1	2	0	1.5	50
0.02023	2	877	1	2	0	1.5	50
0.02028	2	878	1	2	0	1.5	50
0.02031	2	879	1	2	0	1.5	50
0.02033	2	881	1	2	0	1.5	50
0.02035	2	884	1	2	0	1.5	50
0.02037	2	887	1	2	0	1.5	50
0.02039	2	890	1	2	0	1.5	50
0.02041	2	896	1	2	0	1.5	50
0.02043	2	899	1	2	0	1.5	50
0.02045	2	904	1	2	0	1.5	50
0.02047	2	907	1	2	0	1.5	50
0.02049	2	908	1	2	0	1.5	50
0.02052	2	910	1	2	0	1.5	50
0.02055	2	913	1	2	0	1.5	50
0.02057	2	915	1	2	0	1.5	50
0.02059	2	917	1	2	0	1.5	50
0.02061	2	920	1	2	0	1.5	50
0.02065	2	920	1	2	0	1.5	50
0.02088	2	921	1	2	0	1.5	50
0.02093	2	921	1	2	0	1.5	50
0.02096	2	924	1	2	0	1.5	50
0.02098	2	926	1	2	0	1.5	50
0.021	2	927	1	2	0	1.5	50
0.02102	2	932	1	2	0	1.5	50
0.02104	2	940	1	2	0	1.5	50
0.02106	2	945	1	2	0	1.5	50
0.02108	2	946	1	2	0	1.5	50
0.0211	2	947	1	2	0	1.5	50
0.02113	2	949	1	2	0	1.5	50
0.02117	2	951	1	2	0	1.5	50
0.02119	2	954	1	2	0	1.5	50
0.02121	2	955	1	2	0	1.5	50
0.02123	2	957	1	2	0	1.5	50
0.02137	2	957	1	2	0	1.5	50
0.0214	2	957	1	2	0	1.5	50
0.02158	2	959	1	2	0	1.5	50
0.0216	2	964	1	2	0	1.5	50
0.02162	2	970	1	2	0	1.5	50
0.02164	2	973	1	2	0	1.5	50
0.02166	2	979	1	2	0	1.5	50
0.02168	2	982	1	2	0	1.5	50
0.0217	2	983	1	2	0	1.5	50
0.02172	2	984	1	2	0	1.5	50
0.02175	2	984	1	2	0	1.5	50
0.02177	2	987	1	2	0	1.5	50
0.02181	2	989	1	2	0	1.5	50
0.02183	2	989	1	2	0	1.5	50
0.02185	2	990	1	2	0	1.5	50
0.02188	2	990	1	2	0	1.5	50
0.0219	2	992	1	2	0	1.5	50
0.02192	2	992	1	2	0	1.5	50
0.02194	2	993	1	2	0	1.5	50
0.02196	2	993	1	2	0	1.5	50
0.02198	2	994	1	2	0	1.5	50
0.02216	2	996	1	2	0	1.5	50
0.02218	2	999	1	2	0	1.5	50
0.0222	2	1003	1	2	0	1.5	50
0.02222	2	1004	1	2	0	1.5	50
0.02224	2	1009	1	2	0	1.5	50
0.02226	2	1011	1	2	0	1.5	50
0.02228	2	1015	1	2	0	1.5	50
0.02231	2	1018	1	2	0	1.5	50
0.02233	2	1021	1	2	0	1.5	50
0.02235	2	1021	1	2	0	1.5	50
0.02238	2	1021	1	2	0	1.5	50
0.0224	2	1024	1	2	0	1.5	50
0.02246	2	1025	1	2	0	1.5	50
0.02249	2	1027	1	2	0	1.5	50
0.02255	2	1028	1	2	0	1.5	50
0.02257	2	1028	1	2	0	1.5	50
0.02262	2	1028	1	2	0	1.5	50
0.02272	2	1029	1	2	0	1.5	50
0.02279	2	1030	1	2	0	1.5	50
0.02281	2	1033	1	2	0	1.5	50
0.02283	2	1036	1	2	0	1.5	50
0.02286	2	1040	1	2	0	1.5	50
0.02288	2	1044	1	2	0	1.5	50
0.0229	2	1046	1	2	0	1.5	50
0.02293	2	1048	1	2	0	1.5	50
0.02295	2	1048	1	2	0	1.5	50
0.02297	2	1051	1	2	0	1.5	50
0.02299	2	1052	1	2	0	1.5	50
0.02301	2	1054	1	2	0	1.5	50
