Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01625	3	3422	1	3	0	1.5	188
0.01627	3	3448	1	3	0	1.5	188
0.01629	3	3478	1	3	0	1.5	188
0.01631	3	3488	1	3	0	1.5	189
0.01633	3	3490	1	3	0	1.5	189
0.01636	3	3491	1	3	0	1.5	189
0.01641	3	3493	1	3	0	1.5	189
0.01644	3	3494	1	3	0	1.5	189
0.0165	3	3495	1	3	0	1.5	189
0.01652	3	3497	1	3	0	1.5	189
0.01654	3	3500	1	3	0	1.5	189
0.01656	3	3501	1	3	0	1.5	189
0.01658	3	3509	1	3	0	1.5	189
0.0166	3	3530	1	3	0	1.5	190
0.01662	3	3556	1	3	0	1.5	190
0.01664	3	3564	1	3	0	1.5	190
0.01666	3	3567	1	3	0	1.5	190
0.01669	3	3567	1	3	0	1.5	190
0.01671	3	3567	1	3	0	1.5	190
0.01676	3	3569	1	3	0	1.5	190
0.01678	3	3570	1	3	0	1.5	190
0.0168	3	3571	1	3	0	1.5	190
0.01682	3	3574	1	3	0	1.5	190
0.01684	3	3576	1	3	0	1.5	190
0.01686	3	3581	1	3	0	1.5	190
0.01688	3	3581	1	3	0	1.5	190
0.0169	3	3583	1	3	0	1.5	190
0.01692	3	3594	1	3	0	1.5	190
0.01694	3	3611	1	3	0	1.5	190
0.01696	3	3624	1	3	0	1.5	191
0.01698	3	3627	1	3	0	1.5	191
0.017	3	3627	1	3	0	1.5	191
0.01703	3	3628	1	3	0	1.5	191
0.01706	3	3630	1	3	0	1.5	191
0.0171	3	3631	1	3	0	1.5	191
0.01712	3	3631	1	3	0	1.5	191
0.01714	3	3632	1	3	0	1.5	191
0.01717	3	3634	1	3	0	1.5	191
0.01719	3	3637	1	3	0	1.5	191
0.01721	3	3639	1	3	0	1.5	191
0.01724	3	3643	1	3	0	1.5	191
0.01726	3	3662	1	3	0	1.5	191
0.01728	3	3686	1	3	0	1.5	191
0.0173	3	3698	1	3	0	1.5	191
0.01732	3	3699	1	3	0	1.5	191
0.01734	3	3702	1	3	0	1.5	191
0.01737	3	3703	1	3	0	1.5	191
0.0174	3	3704	1	3	0	1.5	191
0.01742	3	3704	1	3	0	1.5	191
0.01747	3	3705	1	3	0	1.5	191
0.01749	3	3706	1	3	0	1.5	191
0.01751	3	3706	1	3	0	1.5	191
0.01754	3	3707	1	3	0	1.5	191
0.01756	3	3709	1	3	0	1.5	191
0.01758	3	3724	1	3	0	1.5	191
0.0176	3	3744	1	3	0	1.5	191
0.01762	3	3755	1	3	0	1.5	191
0.01764	3	3762	1	3	0	1.5	191
0.01766	3	3763	1	3	0	1.5	191
0.0177	3	3764	1	3	0	1.5	191
0.01775	3	3765	1	3	0	1.5	191
0.01777	3	3766	1	3	0	1.5	191
0.01783	3	3768	1	3	0	1.5	191
0.01785	3	3769	1	3	0	1.5	191
0.01787	3	3772	1	3	0	1.5	191
