Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.03042	65	4943	10	40	7	1.5	138
0.03044	65	4944	10	40	7	1.5	138
0.03046	65	4945	10	40	7	1.5	138
0.03049	65	4950	10	40	7	1.5	138
0.03051	65	4952	10	40	7	1.5	138
0.03053	65	4954	10	40	7	1.5	138
0.03056	65	4955	10	40	7	1.5	138
0.0306	65	4955	10	40	7	1.5	138
0.03065	65	4955	10	40	7	1.5	138
0.03067	65	4955	10	40	7	1.5	138
0.03072	65	4955	10	40	7	1.5	138
0.03074	65	4955	10	40	7	1.5	138
0.03078	65	4956	10	40	7	1.5	138
0.03082	65	4956	10	40	7	1.5	138
0.03092	65	4957	10	40	7	1.5	138
0.0314	65	4958	10	40	7	1.5	138
0.03199	65	4961	10	40	7	1.5	138
0.03202	65	4962	10	40	7	1.5	138
0.03205	65	4963	10	40	7	1.5	138
0.03207	65	4967	10	40	7	1.5	138
0.0321	65	4968	10	40	7	1.5	138
0.03212	65	4968	10	40	7	1.5	138
0.03214	65	4969	10	40	7	1.5	138
0.03216	65	4978	10	40	7	1.5	138
0.03218	65	4981	10	40	7	1.5	138
0.0322	65	4988	10	40	7	1.5	138
0.03222	65	4991	10	40	7	1.5	139
0.03225	65	4992	10	40	7	1.5	139
0.03227	65	4994	10	40	7	1.5	139
0.03229	65	4996	10	40	7	1.5	139
0.03231	65	4999	10	40	7	1.5	139
0.03235	65	5000	10	40	7	1.5	139
0.03239	65	5003	10	40	7	1.5	139
0.03241	65	5003	10	40	7	1.5	139
0.03247	65	5003	10	40	7	1.5	139
0.03249	65	5003	10	40	7	1.5	139
0.03255	65	5003	10	40	7	1.5	139
0.03264	65	5003	10	40	7	1.5	139
0.03267	65	5004	10	40	7	1.5	139
0.03273	65	5005	10	40	7	1.5	139
0.03336	65	5006	10	40	7	1.5	139
0.03346	65	5007	10	40	7	1.5	139
0.03349	65	5008	10	40	7	1.5	139
0.03351	65	5009	10	40	7	1.5	140
0.03354	65	5010	10	40	7	1.5	140
0.03358	65	5011	10	40	7	1.5	140
0.03376	65	5012	10	40	7	1.5	140
0.03378	65	5014	10	40	7	1.5	140
0.0338	65	5015	10	40	7	1.5	140
0.03383	65	5016	10	40	7	1.5	140
0.03386	65	5017	10	40	7	1.5	140
0.03388	65	5022	10	40	7	1.5	140
0.0339	65	5023	10	40	7	1.5	140
0.03392	65	5024	10	40	7	1.5	140
0.03394	65	5025	10	40	7	1.5	140
0.03396	65	5026	10	40	7	1.5	140
0.03398	65	5029	10	40	7	1.5	140
0.034	65	5035	10	40	7	1.5	140
0.03403	65	5037	10	40	7	1.5	141
0.03405	65	5042	10	40	7	1.5	141
0.03407	65	5048	10	40	7	1.5	141
0.0341	65	5049	10	40	7	1.5	141
0.03412	65	5052	10	40	7	1.5	141
0.03414	65	5054	10	40	7	1.5	141
0.03418	65	5055	10	40	7	1.5	141
0.0342	65	5056	10	40	7	1.5	141
0.03422	65	5058	10	40	7	1.5	141
0.03424	65	5059	10	40	7	1.5	141
0.03426	65	5059	10	40	7	1.5	141
0.03428	65	5059	10	40	7	1.5	141
0.03434	65	5059	10	40	7	1.5	141
0.0344	65	5059	10	40	7	1.5	141
0.03442	65	5059	10	40	7	1.5	141
0.03448	65	5059	10	40	7	1.5	141
0.03454	65	5059	10	40	7	1.5	141
0.03457	65	5059	10	40	7	1.5	141
0.03465	65	5060	10	40	7	1.5	141
0.03559	65	5062	10	40	7	1.5	141
0.03561	65	5069	10	40	7	1.5	141
0.03564	65	5072	10	40	7	1.5	141
0.03566	65	5074	10	40	7	1.5	141
0.03569	65	5082	10	40	7	1.5	141
0.03575	65	5084	10	40	7	1.5	141
0.03577	65	5085	10	40	7	1.5	141
0.03579	65	5087	10	40	7	1.5	141
0.03581	65	5092	10	40	7	1.5	141
0.03584	65	5093	10	40	7	1.5	141
0.03586	65	5097	10	40	7	1.5	141
0.03588	65	5098	10	40	7	1.5	141
0.03591	65	5098	10	40	7	1.5	141
0.03593	65	5102	10	40	7	1.5	141
0.03596	65	5104	10	40	7	1.5	141
0.03598	65	5105	10	40	7	1.5	141
0.03601	65	5107	10	40	7	1.5	141
0.03603	65	5108	10	40	7	1.5	141
0.03605	65	5109	10	40	7	1.5	141
0.03631	65	5109	10	40	7	1.5	141
0.03637	65	5109	10	40	7	1.5	141
0.03639	65	5109	10	40	7	1.5	141
0.03646	65	5109	10	40	7	1.5	141
0.03648	65	5110	10	40	7	1.5	141
0.03653	65	5110	10	40	7	1.5	141
0.03683	65	5110	10	40	7	1.5	141
0.037	65	5111	10	40	7	1.5	141
0.03741	65	5116	10	40	7	1.5	141
0.03743	65	5125	10	40	7	1.5	141
0.03747	65	5126	10	40	7	1.5	141
0.03751	65	5128	10	40	7	1.5	141
0.03754	65	5131	10	40	7	1.5	141
0.03757	65	5136	10	40	7	1.5	141
0.03759	65	5137	10	40	7	1.5	141
0.03761	65	5138	10	40	7	1.5	141
0.03764	65	5144	10	40	7	1.5	141
0.03766	65	5149	10	40	7	1.5	141
0.03768	65	5153	10	40	7	1.5	141
0.0377	65	5153	10	40	7	1.5	141
0.03772	65	5156	10	40	7	1.5	141
0.03775	65	5157	10	40	7	1.5	141
0.03777	65	5162	10	40	7	1.5	141
0.03779	65	5165	10	40	7	1.5	141
0.03783	65	5166	10	40	7	1.5	141
0.03785	65	5168	10	40	7	1.5	141
0.03788	65	5171	10	40	7	1.5	141
0.03792	65	5174	10	40	7	1.5	141
0.03795	65	5175	10	40	7	1.5	141
0.03799	65	5176	10	40	7	1.5	141
0.03802	65	5176	10	40	7	1.5	141
0.03807	65	5176	10	40	7	1.5	141
0.03831	65	5176	10	40	7	1.5	141
0.03842	65	5176	10	40	7	1.5	141
0.03854	65	5176	10	40	7	1.5	141
0.03868	65	5176	10	40	7	1.5	141
0.03882	65	5177	10	40	7	1.5	141
0.03925	65	5182	10	40	7	1.5	141
0.03927	65	5190	10	40	7	1.5	141
0.03933	65	5194	10	40	7	1.5	141
0.03935	65	5195	10	40	7	1.5	141
0.0394	65	5197	10	40	7	1.5	141
0.03943	65	5199	10	40	7	1.5	141
0.03945	65	5202	10	40	7	1.5	141
0.03947	65	5203	10	40	7	1.5	141
0.0395	65	5206	10	40	7	1.5	141
0.03952	65	5209	10	40	7	1.5	141
0.03955	65	5213	10	40	7	1.5	141
0.03957	65	5214	10	40	7	1.5	141
0.03959	65	5218	10	40	7	1.5	142
0.03965	65	5219	10	40	7	1.5	142
0.03967	65	5224	10	40	7	1.5	142
0.03969	65	5225	10	40	7	1.5	142
0.03971	65	5226	10	40	7	1.5	142
0.03973	65	5227	10	40	7	1.5	142
0.03979	65	5228	10	40	7	1.5	142
0.03981	65	5229	10	40	7	1.5	142
0.03986	65	5231	10	40	7	1.5	142
0.03988	65	5233	10	40	7	1.5	142
0.03995	65	5234	10	40	7	1.5	142
0.04007	65	5234	10	40	7	1.5	142
0.04011	65	5234	10	40	7	1.5	142
0.0403	65	5235	10	40	7	1.5	142
0.04036	65	5236	10	40	7	1.5	142
0.04043	65	5236	10	40	7	1.5	142
0.041	65	5237	10	40	7	1.5	142
0.04108	65	5240	10	40	7	1.5	142
0.0411	65	5242	10	40	7	1.5	142
0.04112	65	5255	10	40	7	1.5	142
0.04114	65	5259	10	40	7	1.5	142
0.04117	65	5261	10	40	7	1.5	142
0.0412	65	5262	10	40	7	1.5	142
0.04122	65	5263	10	40	7	1.5	142
0.04125	65	5264	10	40	7	1.5	142
0.04128	65	5266	10	40	7	1.5	142
0.0413	65	5269	10	40	7	1.5	142
0.04132	65	5270	10	40	7	1.5	142
0.04134	65	5276	10	40	7	1.5	142
0.04136	65	5278	10	40	7	1.5	142
0.04138	65	5282	10	40	7	1.5	142
0.04141	65	5289	10	40	7	1.5	142
0.04143	65	5292	10	40	7	1.5	142
0.04145	65	5297	10	40	7	1.5	143
0.04147	65	5299	10	40	7	1.5	143
0.0415	65	5304	10	40	7	1.5	143
0.04154	65	5307	10	40	7	1.5	143
0.04159	65	5307	10	40	7	1.5	143
0.04161	65	5308	10	40	7	1.5	143
0.04164	65	5310	10	40	7	1.5	143
0.04166	65	5311	10	40	7	1.5	143
0.04168	65	5316	10	40	7	1.5	143
0.0417	65	5317	10	40	7	1.5	143
0.04173	65	5317	10	40	7	1.5	143
0.0418	65	5317	10	40	7	1.5	143
0.04194	65	5317	10	40	7	1.5	143
0.04218	65	5318	10	40	7	1.5	143
0.04267	65	5318	10	40	7	1.5	143
0.04275	65	5319	10	40	7	1.5	143
0.04293	65	5325	10	40	7	1.5	143
0.04295	65	5327	10	40	7	1.5	143
0.04299	65	5330	10	40	7	1.5	143
0.04301	65	5332	10	40	7	1.5	143
0.04306	65	5333	10	40	7	1.5	143
0.04311	65	5337	10	40	7	1.5	143
0.04314	65	5339	10	40	7	1.5	143
0.04317	65	5342	10	40	7	1.5	143
0.04319	65	5343	10	40	7	1.5	143
0.04321	65	5344	10	40	7	1.5	143
0.04323	65	5350	10	40	7	1.5	143
0.04325	65	5352	10	40	7	1.5	143
0.04327	65	5356	10	40	7	1.5	143
0.04329	65	5360	10	40	7	1.5	143
0.04331	65	5362	10	40	7	1.5	143
0.04333	65	5368	10	40	7	1.5	143
