Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.06802	2	441	1	2	0	1.5	33
0.06804	2	441	1	2	0	1.5	33
0.06813	2	442	1	2	0	1.5	33
0.06822	2	442	1	2	0	1.5	33
0.06824	2	443	1	2	0	1.5	33
0.06845	2	443	1	2	0	1.5	33
0.06847	2	443	1	2	0	1.5	33
0.06852	2	444	1	2	0	1.5	33
0.06854	2	445	1	2	0	1.5	33
0.06858	2	446	1	2	0	1.5	33
0.06862	2	447	1	2	0	1.5	33
0.06868	2	448	1	2	0	1.5	33
0.06884	2	448	1	2	0	1.5	33
0.06886	2	448	1	2	0	1.5	33
0.06888	2	449	1	2	0	1.5	33
0.06893	2	450	1	2	0	1.5	33
0.06895	2	450	1	2	0	1.5	33
0.06904	2	451	1	2	0	1.5	33
0.06915	2	451	1	2	0	1.5	33
0.06924	2	452	1	2	0	1.5	33
0.06936	2	453	1	2	0	1.5	33
0.06938	2	453	1	2	0	1.5	33
0.06974	2	454	1	2	0	1.5	33
0.06976	2	454	1	2	0	1.5	33
0.0698	2	455	1	2	0	1.5	33
0.0699	2	456	1	2	0	1.5	33
0.06997	2	457	1	2	0	1.5	33
0.07015	2	457	1	2	0	1.5	33
0.07029	2	458	1	2	0	1.5	33
0.07036	2	458	1	2	0	1.5	33
0.0704	2	459	1	2	0	1.5	33
0.07049	2	460	1	2	0	1.5	33
0.07053	2	461	1	2	0	1.5	33
0.07057	2	461	1	2	0	1.5	33
0.07064	2	462	1	2	0	1.5	33
0.07071	2	462	1	2	0	1.5	33
0.07076	2	463	1	2	0	1.5	33
0.07086	2	464	1	2	0	1.5	33
0.07097	2	465	1	2	0	1.5	33
0.07101	2	466	1	2	0	1.5	33
0.07104	2	467	1	2	0	1.5	33
0.07108	2	468	1	2	0	1.5	33
0.07111	2	469	1	2	0	1.5	33
0.0712	2	469	1	2	0	1.5	33
0.07141	2	469	1	2	0	1.5	33
0.07156	2	469	1	2	0	1.5	33
0.07163	2	469	1	2	0	1.5	33
0.07166	2	471	1	2	0	1.5	33
0.07171	2	471	1	2	0	1.5	33
0.07174	2	472	1	2	0	1.5	33
0.07184	2	474	1	2	0	1.5	33
0.07195	2	475	1	2	0	1.5	33
0.07198	2	476	1	2	0	1.5	33
0.07211	2	476	1	2	0	1.5	33
0.07236	2	477	1	2	0	1.5	33
0.07238	2	478	1	2	0	1.5	33
0.07241	2	478	1	2	0	1.5	33
0.07247	2	479	1	2	0	1.5	33
0.07255	2	480	1	2	0	1.5	33
0.07259	2	481	1	2	0	1.5	33
0.07276	2	481	1	2	0	1.5	33
0.07284	2	481	1	2	0	1.5	33
0.0729	2	481	1	2	0	1.5	33
0.07293	2	481	1	2	0	1.5	33
0.07303	2	482	1	2	0	1.5	33
0.0731	2	483	1	2	0	1.5	33
0.07312	2	484	1	2	0	1.5	33
0.07319	2	486	1	2	0	1.5	33
0.07328	2	487	1	2	0	1.5	33
0.07345	2	488	1	2	0	1.5	33
0.0736	2	489	1	2	0	1.5	33
0.07365	2	490	1	2	0	1.5	33
0.07369	2	491	1	2	0	1.5	33
0.07372	2	491	1	2	0	1.5	33
0.07385	2	492	1	2	0	1.5	33
0.07387	2	492	1	2	0	1.5	33
0.07389	2	493	1	2	0	1.5	33
0.07395	2	494	1	2	0	1.5	33
0.07403	2	495	1	2	0	1.5	33
0.07405	2	496	1	2	0	1.5	33
0.07411	2	497	1	2	0	1.5	33
0.0742	2	498	1	2	0	1.5	33
0.0743	2	498	1	2	0	1.5	33
0.07456	2	498	1	2	0	1.5	33
0.07472	2	500	1	2	0	1.5	33
0.07474	2	501	1	2	0	1.5	33
0.07489	2	502	1	2	0	1.5	33
0.07505	2	502	1	2	0	1.5	33
0.07508	2	503	1	2	0	1.5	33
0.0752	2	505	1	2	0	1.5	33
0.07526	2	506	1	2	0	1.5	33
