Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01262	15	3278	6	4	3	1.5	173
0.01264	15	3278	6	4	3	1.5	173
0.01266	15	3279	6	4	3	1.5	173
0.01269	15	3279	6	4	3	1.5	173
0.01271	15	3279	6	4	3	1.5	173
0.01273	15	3279	6	4	3	1.5	173
0.0128	15	3279	6	4	3	1.5	173
0.01282	15	3279	6	4	3	1.5	173
0.01288	15	3279	6	4	3	1.5	173
0.01293	15	3282	6	4	3	1.5	173
0.01295	15	3284	6	4	3	1.5	173
0.01297	15	3285	6	4	3	1.5	173
0.01299	15	3286	6	4	3	1.5	173
0.01305	15	3290	6	4	3	1.5	173
0.01307	15	3295	6	4	3	1.5	173
0.01309	15	3297	6	4	3	1.5	173
0.01311	15	3306	6	4	3	1.5	174
0.01313	15	3354	6	4	3	1.5	174
0.01315	15	3408	6	4	3	1.5	175
0.01317	15	3422	6	4	3	1.5	176
0.01319	15	3423	6	4	3	1.5	176
0.01324	15	3423	6	4	3	1.5	176
0.01326	15	3428	6	4	3	1.5	176
0.01329	15	3429	6	4	3	1.5	176
0.01336	15	3430	6	4	3	1.5	176
0.01339	15	3430	6	4	3	1.5	176
0.01347	15	3431	6	4	3	1.5	176
0.01352	15	3435	6	4	3	1.5	176
0.01358	15	3437	6	4	3	1.5	176
0.0136	15	3438	6	4	3	1.5	176
0.01364	15	3439	6	4	3	1.5	176
0.01368	15	3450	6	4	3	1.5	176
0.0137	15	3479	6	4	3	1.5	176
0.01372	15	3534	6	4	3	1.5	176
0.01374	15	3563	6	4	3	1.5	176
0.01376	15	3570	6	4	3	1.5	176
0.01378	15	3570	6	4	3	1.5	176
0.0138	15	3570	6	4	3	1.5	176
0.01383	15	3570	6	4	3	1.5	176
0.01389	15	3571	6	4	3	1.5	176
0.01392	15	3572	6	4	3	1.5	176
0.01394	15	3574	6	4	3	1.5	176
0.01397	15	3575	6	4	3	1.5	176
0.01405	15	3575	6	4	3	1.5	176
0.01411	15	3575	6	4	3	1.5	176
0.01419	15	3575	6	4	3	1.5	176
0.01422	15	3577	6	4	3	1.5	176
0.01424	15	3577	6	4	3	1.5	176
0.01426	15	3586	6	4	3	1.5	176
0.01428	15	3599	6	4	3	1.5	178
0.0143	15	3649	6	4	3	1.5	178
0.01432	15	3671	6	4	3	1.5	179
0.01435	15	3674	6	4	3	1.5	179
0.01437	15	3676	6	4	3	1.5	179
0.01439	15	3677	6	4	3	1.5	179
0.01442	15	3680	6	4	3	1.5	179
0.01444	15	3687	6	4	3	1.5	179
0.01446	15	3689	6	4	3	1.5	179
0.01448	15	3689	6	4	3	1.5	179
0.01453	15	3689	6	4	3	1.5	179
0.01459	15	3690	6	4	3	1.5	179
0.01461	15	3692	6	4	3	1.5	179
0.01469	15	3692	6	4	3	1.5	179
0.01475	15	3692	6	4	3	1.5	179
0.01478	15	3693	6	4	3	1.5	179
0.0148	15	3693	6	4	3	1.5	179
0.01482	15	3694	6	4	3	1.5	179
0.01484	15	3705	6	4	3	1.5	179
0.01486	15	3723	6	4	3	1.5	179
0.01488	15	3752	6	4	3	1.5	179
0.0149	15	3758	6	4	3	1.5	179
0.01492	15	3759	6	4	3	1.5	179
0.01506	15	3760	6	4	3	1.5	179
0.01508	15	3763	6	4	3	1.5	179
0.01512	15	3763	6	4	3	1.5	179
0.01518	15	3764	6	4	3	1.5	179
0.01527	15	3766	6	4	3	1.5	179
0.0153	15	3768	6	4	3	1.5	179
0.01533	15	3768	6	4	3	1.5	179
0.01536	15	3771	6	4	3	1.5	179
0.01542	15	3780	6	4	3	1.5	179
0.01544	15	3809	6	4	3	1.5	179
0.01546	15	3832	6	4	3	1.5	179
0.01548	15	3851	6	4	3	1.5	179
0.0155	15	3852	6	4	3	1.5	179
0.01552	15	3854	6	4	3	1.5	179
0.01555	15	3854	6	4	3	1.5	179
0.0157	15	3857	6	4	3	1.5	179
0.01572	15	3858	6	4	3	1.5	179
0.01574	15	3862	6	4	3	1.5	179
0.01576	15	3864	6	4	3	1.5	179
0.01578	15	3866	6	4	3	1.5	179
0.0158	15	3866	6	4	3	1.5	179
0.01583	15	3867	6	4	3	1.5	179
0.016	15	3878	6	4	3	1.5	179
0.01602	15	3901	6	4	3	1.5	179
0.01604	15	3920	6	4	3	1.5	179
0.01606	15	3932	6	4	3	1.5	179
0.01608	15	3936	6	4	3	1.5	179
0.0161	15	3937	6	4	3	1.5	179
0.01616	15	3938	6	4	3	1.5	179
0.01626	15	3939	6	4	3	1.5	179
0.01628	15	3943	6	4	3	1.5	179
0.01639	15	3946	6	4	3	1.5	179
0.01642	15	3949	6	4	3	1.5	179
0.01657	15	3952	6	4	3	1.5	179
0.01659	15	3968	6	4	3	1.5	179
0.01661	15	3988	6	4	3	1.5	179
0.01663	15	3997	6	4	3	1.5	179
0.01665	15	3998	6	4	3	1.5	179
0.01668	15	4000	6	4	3	1.5	179
0.01677	15	4001	6	4	3	1.5	179
0.01679	15	4003	6	4	3	1.5	179
0.01685	15	4004	6	4	3	1.5	179
0.01689	15	4004	6	4	3	1.5	179
0.01691	15	4004	6	4	3	1.5	179
0.01693	15	4005	6	4	3	1.5	179
0.01705	15	4007	6	4	3	1.5	179
0.01708	15	4008	6	4	3	1.5	179
0.0171	15	4010	6	4	3	1.5	179
0.01712	15	4011	6	4	3	1.5	179
0.01715	15	4013	6	4	3	1.5	179
0.01717	15	4022	6	4	3	1.5	179
0.01719	15	4047	6	4	3	1.5	179
0.01721	15	4060	6	4	3	1.5	179
0.01723	15	4068	6	4	3	1.5	179
0.01725	15	4069	6	4	3	1.5	179
0.01727	15	4071	6	4	3	1.5	179
0.01729	15	4071	6	4	3	1.5	179
0.01734	15	4072	6	4	3	1.5	179
0.01742	15	4073	6	4	3	1.5	179
0.01754	15	4074	6	4	3	1.5	179
0.01757	15	4074	6	4	3	1.5	179
0.01759	15	4074	6	4	3	1.5	179
0.01772	15	4076	6	4	3	1.5	179
0.01774	15	4084	6	4	3	1.5	179
0.01776	15	4094	6	4	3	1.5	179
0.01778	15	4104	6	4	3	1.5	180
0.01781	15	4108	6	4	3	1.5	180
0.01784	15	4109	6	4	3	1.5	180
0.01786	15	4110	6	4	3	1.5	180
0.0179	15	4111	6	4	3	1.5	180
0.01795	15	4111	6	4	3	1.5	180
0.01798	15	4112	6	4	3	1.5	180
0.01801	15	4113	6	4	3	1.5	181
0.01807	15	4114	6	4	3	1.5	181
0.01809	15	4114	6	4	3	1.5	181
0.01811	15	4115	6	4	3	1.5	181
0.01814	15	4116	6	4	3	1.5	181
0.01818	15	4118	6	4	3	1.5	181
0.0182	15	4118	6	4	3	1.5	181
0.01822	15	4118	6	4	3	1.5	181
0.01824	15	4118	6	4	3	1.5	181
0.01831	15	4121	6	4	3	1.5	181
0.01833	15	4123	6	4	3	1.5	181
0.01835	15	4138	6	4	3	1.5	181
0.01837	15	4153	6	4	3	1.5	181
0.01839	15	4162	6	4	3	1.5	181
0.01842	15	4164	6	4	3	1.5	182
0.01848	15	4164	6	4	3	1.5	182
0.0185	15	4164	6	4	3	1.5	182
0.01852	15	4165	6	4	3	1.5	182
0.0187	15	4165	6	4	3	1.5	182
0.01877	15	4165	6	4	3	1.5	182
0.0188	15	4165	6	4	3	1.5	182
0.01884	15	4165	6	4	3	1.5	182
0.01887	15	4166	6	4	3	1.5	182
0.0189	15	4171	6	4	3	1.5	182
0.01892	15	4177	6	4	3	1.5	182
0.01894	15	4191	6	4	3	1.5	182
0.01896	15	4199	6	4	3	1.5	182
0.01898	15	4201	6	4	3	1.5	182
0.01901	15	4202	6	4	3	1.5	182
0.01903	15	4204	6	4	3	1.5	183
0.01906	15	4207	6	4	3	1.5	183
0.01908	15	4207	6	4	3	1.5	183
0.01919	15	4207	6	4	3	1.5	183
0.01927	15	4207	6	4	3	1.5	183
0.01932	15	4208	6	4	3	1.5	183
0.01947	15	4209	6	4	3	1.5	183
0.01949	15	4215	6	4	3	1.5	183
0.01951	15	4223	6	4	3	1.5	183
0.01953	15	4231	6	4	3	1.5	183
0.01955	15	4236	6	4	3	1.5	183
0.01957	15	4237	6	4	3	1.5	183
0.01968	15	4237	6	4	3	1.5	183
0.01971	15	4237	6	4	3	1.5	183
0.01974	15	4237	6	4	3	1.5	183
0.01981	15	4237	6	4	3	1.5	183
0.01986	15	4237	6	4	3	1.5	183
0.01995	15	4239	6	4	3	1.5	183
0.02007	15	4243	6	4	3	1.5	183
0.02009	15	4253	6	4	3	1.5	184
0.02011	15	4265	6	4	3	1.5	184
0.02013	15	4273	6	4	3	1.5	184
0.02016	15	4274	6	4	3	1.5	184
0.02026	15	4274	6	4	3	1.5	184
0.02036	15	4274	6	4	3	1.5	184
0.02038	15	4274	6	4	3	1.5	184
0.02043	15	4275	6	4	3	1.5	184
0.02048	15	4276	6	4	3	1.5	184
0.02065	15	4278	6	4	3	1.5	184
0.02067	15	4282	6	4	3	1.5	184
0.02069	15	4291	6	4	3	1.5	184
0.02071	15	4302	6	4	3	1.5	184
0.02075	15	4302	6	4	3	1.5	184
0.02077	15	4304	6	4	3	1.5	184
0.0208	15	4304	6	4	3	1.5	184
0.02084	15	4304	6	4	3	1.5	184
0.02088	15	4305	6	4	3	1.5	184
0.0209	15	4306	6	4	3	1.5	184
0.02102	15	4307	6	4	3	1.5	184
0.02106	15	4309	6	4	3	1.5	184
0.02109	15	4310	6	4	3	1.5	184
0.02124	15	4312	6	4	3	1.5	185
0.02126	15	4316	6	4	3	1.5	186
0.02128	15	4322	6	4	3	1.5	186
0.0213	15	4329	6	4	3	1.5	186
0.02134	15	4330	6	4	3	1.5	186
0.0217	15	4330	6	4	3	1.5	186
0.02174	15	4331	6	4	3	1.5	186
0.02178	15	4333	6	4	3	1.5	186
0.02185	15	4338	6	4	3	1.5	187
0.02187	15	4347	6	4	3	1.5	187
0.02189	15	4350	6	4	3	1.5	187
0.02193	15	4351	6	4	3	1.5	187
0.02197	15	4352	6	4	3	1.5	187
0.02227	15	4353	6	4	3	1.5	187
0.02234	15	4354	6	4	3	1.5	187
0.02238	15	4354	6	4	3	1.5	187
0.02241	15	4355	6	4	3	1.5	187
0.02244	15	4359	6	4	3	1.5	187
0.02246	15	4363	6	4	3	1.5	187
0.02248	15	4367	6	4	3	1.5	187
0.02272	15	4368	6	4	3	1.5	187
