Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.2308	2	1254	1	2	0	1.5	49
0.23144	2	1255	1	2	0	1.5	49
0.23159	2	1255	1	2	0	1.5	49
0.23203	2	1256	1	2	0	1.5	49
0.23227	2	1257	1	2	0	1.5	49
0.23286	2	1258	1	2	0	1.5	49
0.23306	2	1258	1	2	0	1.5	49
0.23316	2	1259	1	2	0	1.5	49
0.23402	2	1260	1	2	0	1.5	49
0.23428	2	1261	1	2	0	1.5	49
0.23434	2	1262	1	2	0	1.5	49
0.23522	2	1262	1	2	0	1.5	49
0.23551	2	1263	1	2	0	1.5	49
0.23555	2	1264	1	2	0	1.5	49
0.23596	2	1265	1	2	0	1.5	49
0.23626	2	1266	1	2	0	1.5	49
0.23667	2	1267	1	2	0	1.5	49
0.23763	2	1268	1	2	0	1.5	49
0.23892	2	1269	1	2	0	1.5	49
0.24026	2	1270	1	2	0	1.5	49
0.24098	2	1271	1	2	0	1.5	49
0.24289	2	1272	1	2	0	1.5	49
0.24359	2	1273	1	2	0	-103.5	49
0.24393	2	1274	1	2	0	-208.5	49
0.24595	2	1275	1	2	0	0	49
