Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.05808	154	6787	11	127	5	1.5	53
0.05816	154	6788	11	127	5	1.5	53
0.05818	154	6789	11	127	5	1.5	53
0.05824	154	6790	11	127	5	1.5	53
0.05831	154	6791	11	127	5	1.5	53
0.05834	154	6794	11	127	5	1.5	53
0.05942	154	6795	11	127	5	1.5	53
0.05976	154	6798	11	127	5	1.5	53
0.06135	154	6800	11	127	5	1.5	53
0.0614	154	6802	11	127	5	1.5	53
0.0615	154	6803	11	127	5	1.5	53
0.06153	154	6807	11	127	5	1.5	53
0.06155	154	6811	11	127	5	1.5	53
0.06157	154	6820	11	127	5	1.5	53
0.0616	154	6822	11	127	5	1.5	53
0.06164	154	6823	11	127	5	1.5	53
0.06167	154	6823	11	127	5	1.5	53
0.0617	154	6825	11	127	5	1.5	53
0.06174	154	6826	11	127	5	1.5	53
0.06179	154	6828	11	127	5	1.5	53
0.06181	154	6833	11	127	5	1.5	53
0.06183	154	6835	11	127	5	1.5	53
0.06185	154	6841	11	127	5	1.5	53
0.06187	154	6845	11	127	5	1.5	53
0.06189	154	6854	11	127	5	1.5	53
0.06191	154	6860	11	127	5	1.5	53
0.06193	154	6869	11	127	5	1.5	53
0.06195	154	6876	11	127	5	1.5	53
0.06197	154	6882	11	127	5	1.5	53
0.062	154	6894	11	127	5	1.5	53
0.06203	154	6899	11	127	5	1.5	53
0.06205	154	6910	11	127	5	1.5	53
0.06208	154	6913	11	127	5	1.5	53
0.06211	154	6919	11	127	5	1.5	53
0.06213	154	6920	11	127	5	1.5	53
0.06215	154	6926	11	127	5	1.5	53
0.06218	154	6974	11	127	5	1.5	53
0.0622	154	6991	11	127	5	1.5	53
0.06222	154	7038	11	127	5	1.5	53
0.06224	154	7047	11	127	5	1.5	53
0.06226	154	7057	11	127	5	1.5	53
0.06228	154	7076	11	127	5	1.5	53
0.0623	154	7079	11	127	5	1.5	53
0.06232	154	7086	11	127	5	1.5	53
0.06234	154	7110	11	127	5	1.5	53
0.06237	154	7114	11	127	5	1.5	53
0.06239	154	7122	11	127	5	1.5	53
0.06241	154	7123	11	127	5	1.5	53
0.06244	154	7150	11	127	5	1.5	53
0.06246	154	7191	11	127	5	1.5	53
0.06248	154	7195	11	127	5	1.5	53
0.0625	154	7200	11	127	5	1.5	53
0.06253	154	7202	11	127	5	1.5	53
0.06255	154	7204	11	127	5	1.5	53
0.06258	154	7209	11	127	5	1.5	53
0.06261	154	7212	11	127	5	1.5	53
0.06264	154	7243	11	127	5	1.5	53
0.06266	154	7244	11	127	5	1.5	53
0.06269	154	7250	11	127	5	1.5	53
0.06272	154	7339	11	127	5	1.5	53
0.06274	154	7350	11	127	5	1.5	53
0.06278	154	7357	11	127	5	1.5	53
0.06281	154	7361	11	127	5	1.5	53
0.06283	154	7369	11	127	5	1.5	53
0.06291	154	7373	11	127	5	1.5	53
0.06295	154	7377	11	127	5	1.5	53
0.06301	154	7379	11	127	5	1.5	53
0.06303	154	7391	11	127	5	1.5	53
0.06305	154	7396	11	127	5	1.5	53
0.06307	154	7397	11	127	5	1.5	53
0.06327	154	7398	11	127	5	1.5	53
0.06334	154	7414	11	127	5	1.5	53
0.06337	154	7415	11	127	5	1.5	53
0.06339	154	7433	11	127	5	1.5	53
