Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01503	4	2750	2	2	2	1.5	183
0.01505	4	2755	2	2	2	1.5	183
0.01507	4	2766	2	2	2	1.5	183
0.01509	4	2768	2	2	2	1.5	183
0.01511	4	2772	2	2	2	1.5	183
0.01513	4	2776	2	2	2	1.5	183
0.01515	4	2779	2	2	2	1.5	183
0.01517	4	2788	2	2	2	1.5	185
0.01519	4	2795	2	2	2	1.5	185
0.01521	4	2801	2	2	2	1.5	185
0.01523	4	2810	2	2	2	1.5	185
0.01525	4	2816	2	2	2	1.5	185
0.01527	4	2819	2	2	2	1.5	185
0.01529	4	2824	2	2	2	1.5	185
0.01531	4	2828	2	2	2	1.5	185
0.01533	4	2840	2	2	2	1.5	185
0.01535	4	2849	2	2	2	1.5	185
0.01537	4	2850	2	2	2	1.5	185
0.01539	4	2859	2	2	2	1.5	185
0.01541	4	2869	2	2	2	1.5	185
0.01543	4	2874	2	2	2	1.5	185
0.01545	4	2882	2	2	2	1.5	185
0.01547	4	2888	2	2	2	1.5	185
0.01549	4	2894	2	2	2	1.5	185
0.01551	4	2901	2	2	2	1.5	186
0.01553	4	2905	2	2	2	1.5	186
0.01555	4	2910	2	2	2	1.5	186
0.01557	4	2922	2	2	2	1.5	186
0.01559	4	2925	2	2	2	1.5	186
0.01561	4	2932	2	2	2	1.5	186
0.01563	4	2940	2	2	2	1.5	186
0.01565	4	2946	2	2	2	1.5	186
0.01567	4	2950	2	2	2	1.5	186
0.01569	4	2960	2	2	2	1.5	186
0.01571	4	2970	2	2	2	1.5	186
0.01573	4	2977	2	2	2	1.5	186
0.01575	4	2985	2	2	2	1.5	186
0.01577	4	2989	2	2	2	1.5	186
0.01579	4	2998	2	2	2	1.5	186
0.01581	4	3008	2	2	2	1.5	186
0.01583	4	3012	2	2	2	1.5	186
0.01585	4	3016	2	2	2	1.5	186
0.01587	4	3026	2	2	2	1.5	186
0.01589	4	3030	2	2	2	1.5	186
0.01591	4	3037	2	2	2	1.5	186
0.01593	4	3048	2	2	2	1.5	186
0.01595	4	3057	2	2	2	1.5	186
0.01597	4	3061	2	2	2	1.5	186
0.01599	4	3069	2	2	2	1.5	186
0.01601	4	3074	2	2	2	1.5	186
0.01603	4	3085	2	2	2	1.5	186
0.01605	4	3090	2	2	2	1.5	186
0.01607	4	3100	2	2	2	1.5	186
0.01609	4	3104	2	2	2	1.5	186
0.01611	4	3111	2	2	2	1.5	186
0.01613	4	3113	2	2	2	1.5	186
0.01615	4	3121	2	2	2	1.5	186
0.01617	4	3133	2	2	2	1.5	186
0.01619	4	3142	2	2	2	1.5	186
0.01621	4	3151	2	2	2	1.5	186
0.01623	4	3160	2	2	2	1.5	186
0.01625	4	3170	2	2	2	1.5	186
0.01627	4	3181	2	2	2	1.5	186
0.01629	4	3187	2	2	2	1.5	186
0.01631	4	3193	2	2	2	1.5	186
0.01633	4	3197	2	2	2	1.5	186
0.01635	4	3203	2	2	2	1.5	186
0.01637	4	3219	2	2	2	1.5	186
0.01639	4	3224	2	2	2	1.5	186
0.01641	4	3228	2	2	2	1.5	186
0.01643	4	3242	2	2	2	1.5	187
0.01645	4	3249	2	2	2	1.5	187
0.01647	4	3256	2	2	2	1.5	187
0.01649	4	3262	2	2	2	1.5	187
0.01651	4	3273	2	2	2	1.5	187
0.01653	4	3280	2	2	2	1.5	187
0.01655	4	3285	2	2	2	1.5	187
0.01657	4	3291	2	2	2	1.5	187
0.01659	4	3297	2	2	2	1.5	187
0.01661	4	3300	2	2	2	1.5	187
0.01663	4	3310	2	2	2	1.5	187
0.01665	4	3313	2	2	2	1.5	187
0.01667	4	3316	2	2	2	1.5	187
0.01669	4	3324	2	2	2	1.5	187
0.01671	4	3331	2	2	2	1.5	187
0.01673	4	3333	2	2	2	1.5	187
0.01675	4	3342	2	2	2	1.5	187
0.01677	4	3347	2	2	2	1.5	187
0.01679	4	3358	2	2	2	1.5	187
0.01681	4	3365	2	2	2	1.5	187
0.01683	4	3375	2	2	2	1.5	187
0.01685	4	3386	2	2	2	1.5	187
0.01687	4	3395	2	2	2	1.5	187
0.01689	4	3399	2	2	2	1.5	187
0.01691	4	3409	2	2	2	1.5	188
