Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02478	2	584	1	2	0	1.5	48
0.02481	2	586	1	2	0	1.5	48
0.02483	2	588	1	2	0	1.5	49
0.02485	2	589	1	2	0	1.5	49
0.02489	2	589	1	2	0	1.5	49
0.02491	2	590	1	2	0	1.5	49
0.02493	2	591	1	2	0	1.5	49
0.025	2	593	1	2	0	1.5	49
0.02502	2	595	1	2	0	1.5	49
0.02505	2	597	1	2	0	1.5	49
0.02507	2	600	1	2	0	1.5	49
0.02509	2	602	1	2	0	1.5	49
0.02511	2	604	1	2	0	1.5	49
0.02513	2	604	1	2	0	1.5	49
0.02515	2	610	1	2	0	1.5	49
0.02517	2	612	1	2	0	1.5	49
0.02519	2	613	1	2	0	1.5	49
0.02523	2	613	1	2	0	1.5	49
0.02525	2	617	1	2	0	1.5	49
0.02527	2	618	1	2	0	1.5	49
0.02537	2	618	1	2	0	1.5	49
0.02541	2	619	1	2	0	1.5	49
0.02543	2	620	1	2	0	1.5	49
0.02545	2	624	1	2	0	1.5	49
0.02547	2	625	1	2	0	1.5	49
0.02549	2	627	1	2	0	1.5	49
0.02553	2	629	1	2	0	1.5	49
0.02557	2	631	1	2	0	1.5	49
0.0256	2	633	1	2	0	1.5	50
0.02562	2	633	1	2	0	1.5	50
0.02564	2	633	1	2	0	1.5	50
0.02567	2	635	1	2	0	1.5	50
0.02572	2	637	1	2	0	1.5	50
0.02576	2	640	1	2	0	1.5	50
0.02578	2	641	1	2	0	1.5	50
0.02581	2	645	1	2	0	1.5	50
0.02583	2	649	1	2	0	1.5	50
0.02585	2	649	1	2	0	1.5	50
0.02588	2	650	1	2	0	1.5	50
0.0259	2	654	1	2	0	1.5	50
0.02593	2	656	1	2	0	1.5	50
0.02596	2	658	1	2	0	1.5	50
0.02598	2	660	1	2	0	1.5	50
0.02603	2	660	1	2	0	1.5	50
0.02605	2	661	1	2	0	1.5	50
0.0261	2	662	1	2	0	1.5	50
0.02612	2	662	1	2	0	1.5	50
0.02614	2	663	1	2	0	1.5	50
0.02616	2	665	1	2	0	1.5	50
0.02618	2	667	1	2	0	1.5	50
0.02621	2	668	1	2	0	1.5	50
0.02623	2	670	1	2	0	1.5	50
0.02625	2	672	1	2	0	1.5	50
0.02627	2	674	1	2	0	1.5	50
0.0263	2	677	1	2	0	1.5	50
0.02632	2	679	1	2	0	1.5	50
0.02635	2	679	1	2	0	1.5	50
0.02637	2	680	1	2	0	1.5	50
0.02639	2	681	1	2	0	1.5	50
0.02643	2	682	1	2	0	1.5	50
0.02647	2	686	1	2	0	1.5	50
0.02649	2	688	1	2	0	1.5	50
0.02652	2	691	1	2	0	1.5	50
0.02654	2	693	1	2	0	1.5	50
0.02656	2	694	1	2	0	1.5	50
0.02659	2	697	1	2	0	1.5	50
0.02661	2	700	1	2	0	1.5	50
0.02664	2	703	1	2	0	1.5	50
0.02666	2	707	1	2	0	1.5	50
0.02671	2	708	1	2	0	1.5	50
0.02675	2	708	1	2	0	1.5	50
0.02677	2	709	1	2	0	1.5	50
0.02682	2	710	1	2	0	1.5	50
0.02685	2	712	1	2	0	1.5	50
0.02687	2	712	1	2	0	1.5	50
0.02689	2	712	1	2	0	1.5	50
0.02691	2	714	1	2	0	1.5	50
0.02693	2	718	1	2	0	1.5	50
0.02695	2	720	1	2	0	1.5	50
0.02698	2	721	1	2	0	1.5	50
0.027	2	721	1	2	0	1.5	50
0.02703	2	722	1	2	0	1.5	50
0.02706	2	723	1	2	0	1.5	50
0.02708	2	723	1	2	0	1.5	50
0.0271	2	724	1	2	0	1.5	50
0.02715	2	724	1	2	0	1.5	50
0.02717	2	725	1	2	0	1.5	50
0.02719	2	728	1	2	0	1.5	50
0.02723	2	729	1	2	0	1.5	50
0.02725	2	733	1	2	0	1.5	50
0.02727	2	738	1	2	0	1.5	50
0.0273	2	739	1	2	0	1.5	50
0.02732	2	742	1	2	0	1.5	50
0.02734	2	745	1	2	0	1.5	50
0.02736	2	748	1	2	0	1.5	50
0.02739	2	749	1	2	0	1.5	50
0.02742	2	749	1	2	0	1.5	50
0.02744	2	749	1	2	0	1.5	50
0.02747	2	750	1	2	0	1.5	50
0.02752	2	751	1	2	0	1.5	50
0.02754	2	753	1	2	0	1.5	50
0.02756	2	754	1	2	0	1.5	50
0.02758	2	755	1	2	0	1.5	50
0.0276	2	757	1	2	0	1.5	50
0.02762	2	761	1	2	0	1.5	50
0.02764	2	766	1	2	0	1.5	50
0.02766	2	768	1	2	0	1.5	50
0.02768	2	773	1	2	0	1.5	50
0.0277	2	775	1	2	0	1.5	50
0.02776	2	775	1	2	0	1.5	50
0.02779	2	776	1	2	0	1.5	50
0.02781	2	778	1	2	0	1.5	50
0.02784	2	780	1	2	0	1.5	50
0.02786	2	781	1	2	0	1.5	50
